90,35,1.2286414
90,65,1.1636479
90,176,1.1329387
90,338,1.0092272
90,339,1.0463319
90,359,1.0377823
90,4959,0.99259686
90,5823,1.1746111
90,7097,1.2517383
90,7455,1.021994
90,12272,1.6099793
91,130,1.3731649
91,204,1.0756277
91,338,1.303292
91,7268,1.0734781
91,10118,1.0500622
91,10708,1.0819749
91,12248,1.0738583
91,12272,1.5972646
91,19061,1.0473013
92,26,0.9005897
92,87,1.1504453
92,6161,1.5794274
92,6540,1.1247559
92,6541,1.6957288
92,6720,1.1707579
92,10707,1.1455075
92,11416,1.1644524
93,182,0.87552303
93,189,0.95941585
93,282,1.4278345
93,297,1.1584139
93,298,1.4500766
93,1378,1.1255822
93,1391,0.915124
93,3613,0.9143963
93,4974,0.9674536
93,5317,0.9322986
93,6068,1.0651624
94,87,1.0530984
94,183,1.0925967
94,203,1.2486534
94,205,1.4403857
94,388,1.2186341
94,389,1.2610202
94,5557,1.1227767
94,5824,1.2162764
94,6069,1.2927725
95,209,1.4024526
95,297,1.638346
95,617,1.7031586
95,854,1.629913
95,5364,2.1318169
95,5623,1.6105455
95,5653,2.0719242
95,5823,1.6112489
95,7103,1.6510365
96,396,1.8830303
96,3673,2.581865
96,4766,2.5866208
96,5067,2.701464
96,5364,2.1454427
96,5623,2.6413097
96,5652,2.676303
97,210,1.3276898
97,216,1.4056042
97,408,1.475053
97,1772,1.3832994
97,2490,1.1245985
97,3269,1.3022753
97,5032,1.3495826
97,8859,1.3722548
98,99,1.3780566
98,100,1.8814722
98,6485,1.8103179
98,6683,1.7480016
98,6865,1.8107982
98,8447,1.7873988
98,11058,1.7563303
99,13,1.4264741
99,42,1.2248905
99,98,1.3780566
99,216,1.0730889
99,408,1.5302238
99,627,1.1521178
99,3926,1.4054563
99,6480,1.3965714
99,8447,1.3784701
99,12141,1.327526
100,3,1.9793671
100,50,1.9993504
100,98,1.8814722
100,10134,1.9421053
100,21748,1.9839433
101,3477,1.1930153
101,3966,1.2016426
101,3999,1.19667
101,5048,1.5333197
101,5258,1.1941822
101,6149,1.1395179
101,6909,1.3965492
101,7248,1.2017989
102,216,1.3011705
102,293,1.1817997
102,3226,1.3373017
102,3999,1.3284861
102,6341,1.3448567
102,7055,1.3018838
102,20147,1.6429392
103,282,1.4051672
103,365,1.4913174
103,4711,1.5051116
103,4945,1.5104918
103,5826,1.5422989
103,5834,1.489579
103,7247,1.1238974
103,21226,1.4815589
104,4,2.0100589
104,132,2.0931833
104,543,2.0660703
104,556,1.7754095
104,6285,2.1139252
104,21746,2.0407655
106,511,1.594635
106,512,1.5699004
106,560,1.5895303
106,1068,1.5653431
106,4711,1.5481411
107,175,1.1856885
107,311,1.3763989
107,1400,1.1579602
107,3209,1.1806096
107,4945,1.1700947
107,6919,1.198268
108,278,1.2966875
108,555,1.589803
108,570,1.6512641
108,1391,1.5886172
108,1731,2.0906193
108,5834,1.2014782
108,6589,1.94476
108,20943,2.2859173
108,20961,1.9265685
108,21227,1.6028137
108,21242,1.6518888
108,21468,2.3400338
109,113,1.7809277
109,114,1.584165
109,122,1.6844817
109,123,1.6968801
109,142,1.6583699
109,277,1.7070179
109,326,1.6620818
109,818,2.02469
109,4362,1.769915
109,6285,1.7801285
109,6447,2.1412718
109,21227,1.8857278
109,21242,2.1144478
110,112,1.7786247
110,114,1.614547
110,123,1.6440511
110,141,1.7167324
110,143,1.8343608
110,570,1.6632245
110,820,2.197888
110,6083,1.7775519
110,6285,1.803312
110,6447,1.7188144
112,110,1.7786247
112,123,1.8079567
112,132,1.7431922
112,556,1.7275156
112,557,1.7261183
112,818,1.705369
113,109,1.7809277
113,153,2.0955229
113,340,1.9076753
113,819,1.7591022
113,1096,1.8358212
113,6084,1.7301811
114,109,1.584165
114,110,1.614547
114,121,2.1026113
114,152,1.6721362
114,153,2.143461
114,819,2.2657354
114,4028,1.6945777
114,6287,2.0918825
114,6447,1.8555808
114,21468,2.3347058
115,122,1.7500676
115,141,1.8558049
115,818,1.8598889
115,6287,1.8632485
115,7105,3.4425178
115,7106,2.8213782
115,10762,1.959698
115,21227,1.9879416
117,118,0.85060894
117,378,0.69336694
117,599,0.6786161
117,837,0.95182836
117,1111,0.8613608
117,1728,0.67605567
117,2081,0.69764847
117,2442,0.75638974
117,3944,0.6915828
117,5875,0.9333
118,24,0.8736666
118,117,0.85060894
118,1724,0.89647
118,5822,0.88610655
118,6482,0.8623788
119,14,1.3206851
119,3924,1.3291601
119,4000,1.156184
119,6129,1.2939781
119,6506,1.3179636
119,10009,1.3129221
120,14,1.0836412
120,26,1.2406741
120,6499,1.1689547
120,6540,1.2132066
120,6694,1.2166574
120,7268,1.24159
120,7271,1.4574658
120,9408,1.5358618
120,19062,1.2512064
121,114,2.1026113
121,142,2.2016675
121,143,1.8743346
121,152,2.0539587
121,326,1.9123238
121,5841,1.7123582
121,17639,1.8927152
122,109,1.6844817
122,115,1.7500676
122,132,1.7710462
122,326,1.678305
122,571,2.4503593
122,1096,1.9994344
122,6083,1.752013
123,109,1.6968801
123,110,1.6440511
123,112,1.8079567
123,141,1.8579743
123,152,1.6873485
123,1096,1.8022434
123,7106,2.9357061
123,10138,2.6443653
123,21468,2.2776864
125,6295,1.3877575
125,6363,1.3373933
125,8886,1.366591
125,9384,1.3700619
125,10653,1.355283
126,3629,1.4842603
126,4394,1.4533592
126,5031,1.272241
126,6551,1.341622
126,8859,1.4610543
126,10653,1.4487212
126,13553,1.478252
127,7,1.085793
127,421,1.4912685
127,2833,0.83290935
127,3239,1.195963
127,8448,1.090307
127,9384,1.0867
127,11361,1.0998691
127,12082,1.079478
128,2844,0.9621366
128,6301,0.9810609
128,6676,0.82808125
128,7459,0.95966136
128,8472,0.9676754
128,8888,1.1272861
128,9409,1.0062172
128,13521,0.98809594
128,15830,0.9254742
129,3946,1.3110235
129,3965,1.2973683
129,5556,1.2948261
129,9384,0.95846313
129,9408,1.5673873
129,9727,0.97870666
129,12112,1.0598048
129,14279,1.3571548
129,15830,1.2970036
130,1,1.3023214
130,91,1.3731649
130,6506,0.97592556
130,6884,1.30987
130,7075,1.365615
130,10826,1.3887336
131,132,1.849563
131,160,1.8563552
131,352,1.9594916
131,1729,1.867187
131,2845,1.7844638
131,10735,1.8105732
131,21211,1.7570126
131,21242,2.0504901
131,21476,2.202388
132,104,2.0931833
132,112,1.7431922
132,122,1.7710462
132,131,1.849563
132,352,1.8091189
132,1096,1.7833956
132,5577,1.9146981
132,6083,1.783801
132,20925,1.9657153
132,21476,2.4089713
132,21651,3.0233064
133,134,1.0511029
133,148,1.0542171
133,1457,1.0359256
133,2489,0.8580776
133,6013,0.9607412
133,11032,0.92748415
133,11808,0.8501027
133,16452,0.7799747
133,17179,0.9804609
133,17842,0.95721024
133,21180,0.92289394
134,133,1.0511029
134,211,1.29622
134,212,1.0753199
134,284,1.000993
134,474,1.4822086
134,650,1.3294272
134,871,1.1121323
134,1142,1.4588344
134,1440,1.2907847
134,1458,1.3675436
134,4768,1.6522353
134,5049,1.0592111
134,5857,1.0988008
135,5,1.0486096
135,137,1.0212432
135,221,1.365069
135,257,1.0155666
135,871,0.9999273
135,1156,1.4070139
135,1771,1.0270889
136,210,1.4087529
136,212,1.3223522
136,474,1.3833927
136,1142,1.078201
136,1155,1.0403444
136,1771,1.0477431
136,2126,1.0888039
136,4726,1.0912279
136,6379,1.0637227
137,135,1.0212432
137,221,1.3492645
137,455,1.225868
137,636,1.2800082
137,650,1.2730458
137,1142,1.2603956
137,1156,1.4188522
137,2490,1.1191717
137,2876,1.20181
137,5174,1.2667463
137,17843,1.2446043
138,213,1.1234107
138,437,1.3411044
138,3504,0.9975972
138,4394,1.2556642
138,6294,0.9846753
138,8831,0.68944275
138,8887,1.8892273
138,9214,0.9865582
138,9358,1.007892
138,9727,0.97231305
138,10336,0.9609772
138,11540,1.0032535
138,12112,1.0539901
138,16554,0.90224123
139,3878,0.9971081
139,3947,0.9868535
139,9384,0.95821834
139,9727,0.96262515
139,14279,0.87117255
139,14311,0.96108633
139,15830,0.9970823
140,0,0.9116084
140,3945,1.2126383
140,3984,1.2308376
140,6326,1.1712067
140,6506,0.98026836
140,7067,1.0056745
140,7456,1.1853273
140,15075,1.2215778
140,19593,0.9578201
141,110,1.7167324
141,115,1.8558049
141,123,1.8579743
141,152,1.9640098
141,153,1.9799111
141,1096,1.9990594
141,21211,1.6909236
141,21242,1.9580835
141,21476,2.4437535
141,21651,3.0643249
142,109,1.6583699
142,121,2.2016675
142,326,1.7162191
142,818,2.0153666
142,1096,1.674949
142,5577,1.7461636
142,6084,1.744531
142,6447,2.2615871
142,21656,2.0754642
143,51,1.855439
143,110,1.8343608
143,121,1.8743346
143,352,2.0362084
143,818,1.8940963
143,4028,1.840734
143,5577,1.8432171
143,6083,1.8841846
143,6084,1.8850307
144,218,0.33505043
144,317,0.50220597
144,1011,0.34494627
144,3313,0.33555672
144,6111,0.35143805
144,6124,0.33355865
144,6233,0.33759537
144,7709,0.40878722
144,10231,0.33467487
144,11695,0.5022523
144,12472,0.39109668
144,20844,0.46192607
145,695,0.54729337
145,716,0.44558066
145,733,0.5382191
145,911,0.5340882
145,949,0.46864063
145,1770,1.0299969
145,2511,0.5541928
145,2940,0.5336242
145,17181,0.5551017
146,300,0.94319534
146,478,0.63679165
146,675,0.638938
146,3767,0.63183254
146,4414,0.99879825
146,5060,0.642662
146,7957,0.64846444
146,20857,0.7248341
147,5597,0.86155957
147,5666,0.8496197
147,14956,0.8567587
147,17180,0.85487086
147,19556,0.8609336
147,20861,0.8278888
148,133,1.0542171
148,635,1.055009
148,11784,1.0909373
148,11808,0.8497637
148,11834,1.0441034
148,17672,1.0919026
149,43,1.5631292
149,159,0.94080734
149,216,1.1045678
149,6115,0.879197
149,6200,0.88825405
149,6299,0.869131
149,6683,0.76648647
149,6688,0.8680751
149,6865,0.8984991
149,8803,0.78216255
149,21443,0.8596158
149,21638,0.8846999
150,160,1.0363864
150,579,0.9406695
150,3982,0.8671897
150,6116,0.987788
150,6491,0.85379773
150,6702,0.93381745
150,6710,0.8282586
150,7248,0.86863905
151,89,1.380096
151,380,1.3804525
151,4663,1.4127778
151,7258,1.4013532
151,19593,1.404815
151,21637,1.7612445
152,10,2.4525254
152,114,1.6721362
152,121,2.0539587
152,123,1.6873485
152,141,1.9640098
152,326,1.792059
152,340,1.988239
152,352,1.8786829
152,4028,1.9647447
152,5841,1.8444657
152,6083,1.9102881
152,6447,2.2447805
153,9,2.2802215
153,113,2.0955229
153,114,2.143461
153,141,1.9799111
153,340,2.4261193
153,6084,2.226129
153,10121,2.1783342
153,10138,2.1331613
153,10762,2.2327816
154,4932,0.3582188
154,6623,0.32774696
154,6635,0.33569556
154,6714,0.33166736
154,6789,0.32551298
154,6802,0.32948133
154,7116,0.36889446
154,7452,0.38481706
154,7596,0.31436136
154,7887,0.3932544
155,441,0.3449651
155,890,0.35301957
