34,44277,0.37447575
34,52064,0.35864714
34,63919,0.43209112
34,63999,0.36636844
35,5,0.44667462
35,227,0.47996235
35,22252,0.52493846
35,36323,0.48938352
35,40989,0.46670288
35,63600,0.46064982
36,7,0.5417238
36,3331,0.5598745
36,36323,0.5300603
36,63551,0.532412
36,63556,0.4666375
36,63561,0.7559136
36,63570,0.5762215
36,63599,0.5730034
37,53503,0.40185755
37,56069,0.449414
37,56225,0.42207387
37,58459,0.43051344
37,61388,0.42955652
37,62610,0.41349897
38,2395,0.41728368
38,4222,0.41869825
38,4244,0.493195
38,39351,0.4115791
38,50825,0.46652406
38,54767,0.41075686
38,60328,0.36014375
38,63103,0.41042122
38,63878,0.38534394
38,63993,0.47458425
39,42768,0.47977355
39,44388,0.39112028
39,53434,0.41764006
39,61371,0.42265868
39,61388,0.40438178
39,61787,0.4779353
39,61806,0.409316
39,62104,0.40294772
40,0,0.48492205
40,41,0.43206903
40,897,0.47800115
40,2891,0.6020316
40,3790,0.4713146
40,36350,0.515292
40,57247,0.4628762
40,63939,0.47691658
41,26,0.44487113
41,40,0.43206903
41,43,0.4730324
41,134,0.45605886
41,2937,0.441877
41,36350,0.5351402
41,55893,0.5894273
41,63973,0.4607792
42,5,0.4802861
42,6,0.41960835
42,34,0.4161371
42,268,0.40507218
42,282,0.4115675
42,44277,0.4040987
42,54702,0.4794176
43,34,0.48652613
43,41,0.4730324
43,450,0.4841446
43,778,0.86318624
43,1328,0.48056403
43,44279,0.48636538
43,47508,0.43566072
43,54741,0.38342237
44,126,0.37526947
44,8158,0.32616457
44,20824,0.34097558
44,31654,0.43001476
44,33718,0.44657853
44,36341,0.39353287
44,47471,0.44624847
44,47618,0.35297838
44,56033,0.3621309
44,56046,0.4689768
44,59279,0.4687266
44,60209,0.35106438
44,60615,0.35544193
44,63532,0.32875943
44,63994,0.34439582
45,20,0.34908524
45,23,0.36042038
45,1356,0.39309278
45,3813,0.36659876
45,20852,0.31474566
45,51969,0.6482492
45,60760,0.33958408
45,61724,0.33414423
45,63970,0.48564819
46,47,0.3457183
46,289,0.36208746
46,657,0.34017754
46,1923,0.47873282
46,35185,0.38647947
46,40985,0.347261
46,44280,0.33829963
46,50598,0.40322572
46,56048,0.34176618
46,56510,0.34448856
46,63550,0.4181102
47,46,0.3457183
47,54,0.42716545
47,891,0.38007104
47,1195,0.373388
47,1544,0.3859424
47,40983,0.37843657
47,40989,0.3997315
47,47521,0.5397326
47,53946,0.5260156
47,53963,0.38249597
48,62,0.39685223
48,227,0.367608
48,239,0.4056533
48,268,0.39124706
48,463,0.46628994
48,870,0.47694257
48,1195,0.38766456
48,1559,0.54546416
48,3084,0.55672973
48,3586,0.3985033
48,50549,0.45120358
48,51251,0.4440708
48,52618,0.57747304
48,52639,0.44805598
48,53946,0.40702862
48,56510,0.41832796
48,63551,0.454449
49,68,0.4474575
49,239,0.38784164
49,268,0.44174102
49,463,0.48265508
49,607,0.4861614
49,49109,0.57129824
49,52676,0.4812779
49,53963,0.44719952
49,63599,0.4560641
50,13,0.3601636
50,136,0.36491698
50,37902,0.3570508
50,49069,0.3659934
50,56092,0.3569907
51,1993,0.32265306
51,2930,0.40450558
51,2943,0.36560366
51,3392,0.35103583
51,3882,0.41933325
51,5136,0.3320528
51,8157,0.37370074
51,8182,0.32830223
51,33667,0.3575446
51,36342,0.35867772
51,53419,0.3790736
51,57961,0.43771684
51,59273,0.3258618
51,60199,0.35328355
51,63018,0.3177882
51,63032,0.36409807
52,66,0.34077555
52,1993,0.303087
52,36342,0.31650722
52,37891,0.32176068
52,42736,0.34685296
52,45873,0.36386225
52,49059,0.42337674
52,56025,0.31205565
52,59029,0.38212556
52,59128,0.3591135
52,59273,0.4115675
52,59281,0.37494788
52,60180,0.3499611
52,62413,0.3044135
52,63963,0.3099859
53,310,0.41248986
53,591,0.5187248
53,891,0.3966515
53,2600,0.38456604
53,41282,0.44345507
53,45871,0.37832314
53,49110,0.44425437
53,51297,0.43213856
53,51298,0.3706399
53,63958,0.36490393
54,47,0.42716545
54,57,0.40989226
54,62,0.53274953
54,158,0.43305564
54,191,0.32920876
54,1544,0.4971509
54,1549,0.41544786
54,3586,0.46961793
54,40991,0.48563737
54,52676,0.42549446
54,52694,0.42124158
54,53997,0.41776448
55,62,0.5100181
