57,63325,0.5289905
57,63388,0.53286856
57,63727,0.6164794
57,63743,0.61128443
58,1320,0.5451362
58,4862,0.6375435
58,10510,0.55366874
58,12099,0.48540166
58,16083,0.6202056
58,23097,0.55235124
58,60064,0.5441364
58,62057,0.65898216
58,63024,0.55837774
59,4942,0.49134877
59,10930,0.50991386
59,11777,0.50712514
59,12053,0.48618054
59,28256,0.4623072
59,28796,0.41962653
59,37887,0.41473448
59,59111,0.5078829
59,59761,0.49423084
60,811,0.68287736
60,1643,0.624342
60,2077,0.48699537
60,3177,0.45196488
60,4607,0.4773568
60,16165,0.48733795
60,45763,0.46777803
60,54421,0.48000953
60,56738,0.47008935
61,838,0.54396725
61,1137,0.43327913
61,10563,0.39048338
61,25040,0.43350795
61,32014,0.45496285
61,42505,0.43242425
61,42813,0.45660537
61,63702,0.48736632
61,63706,0.5037681
61,63824,0.4809181
61,63828,0.48005176
61,63833,0.61825585
62,1166,0.5496763
62,11758,0.4962302
62,26883,0.5369993
62,32734,0.5395126
62,38702,0.5505102
62,42886,0.44014812
62,43922,0.46868795
62,53457,0.5038381
62,60678,0.48735556
62,63086,0.5694247
62,63218,0.44050005
63,4602,0.7950298
63,35155,0.77242947
63,61306,0.7430364
63,61321,0.74814504
63,61372,0.8334227
63,63729,0.7559502
64,1088,0.6721432
64,1445,0.66921043
64,2056,0.6777871
64,10579,0.6725205
64,44473,0.6628601
64,62417,0.6262576
64,62429,0.63303477
65,109,0.5842815
65,236,0.53783643
65,821,0.47129235
65,3391,0.47137126
65,3410,0.46707463
65,9008,0.4605401
65,59806,0.43819046
65,63573,0.50275236
65,63616,0.4784603
66,41,0.7812183
66,661,1.2118547
66,665,0.79533595
66,7606,0.76854163
66,9924,0.76718324
66,9934,0.7814572
67,1251,0.8082245
67,1999,0.8030871
67,2525,0.79104155
67,3117,0.80078393
67,5449,0.79479617
68,82,0.39091542
68,145,0.4675583
68,166,0.41057223
68,1613,0.3844966
68,6342,0.45864868
68,7498,0.39990443
68,8750,0.40163916
68,10016,0.39204454
68,10029,0.45468608
68,11305,0.43221468
68,17420,0.39539325
68,35596,0.43840477
69,464,0.41528141
69,469,0.5513446
69,668,0.4775171
69,677,0.44056067
69,1263,0.45258588
69,1599,0.51332736
69,2479,0.42566702
69,4456,0.4372656
69,7499,0.44164708
69,9938,0.42706499
69,12631,0.41081026
69,39408,0.47286302
69,44946,0.42140454
70,8656,0.78248984
70,15423,0.6779616
70,20399,0.83157295
70,22207,0.8357678
70,29942,0.7866216
70,29950,0.75749594
71,6,0.73514307
71,12,0.7499259
71,19,0.9273111
71,3744,0.7490564
71,5362,0.753442
71,25781,0.7481046
71,31231,0.69338256
72,1613,0.3890606
72,1624,0.5247504
72,1628,0.5245695
72,5398,0.6381311
72,7419,0.5214185
72,7605,0.68698794
72,12663,0.5732863
72,27974,0.5166182
72,33678,0.4373888
72,46749,0.5152716
72,61866,0.6307838
73,468,0.38119915
73,941,0.42472163
73,5347,0.4054934
73,6366,0.5478655
73,6395,0.38912678
73,6547,0.5097142
73,7499,0.40297732
73,26220,0.38429937
73,26243,0.41191727
74,1574,0.53182864
74,4532,0.49857938
74,5510,0.48148888
74,6371,0.51209044
74,8624,0.48922077
74,15476,0.5263663
74,15795,0.5853464
74,35456,0.4761631
74,44983,0.5349419
75,1613,0.39386958
75,6313,0.58161986
75,7409,0.49963173
75,7419,0.49767143
75,7604,0.5381462
75,8710,0.50534064
75,8711,0.50005245
75,9952,0.6674717
75,10015,0.49195686
75,24369,0.59383273
75,29862,0.62842387
76,36,0.45064947
76,82,0.48305404
76,667,0.40881827
76,1582,0.43334734
76,29831,0.41336864
76,35637,0.3726146
76,39459,0.3919022
76,41176,0.41118732
76,41192,0.411069
77,79,0.41031316
77,669,0.42149165
77,6550,0.40918085
77,6564,0.4327329
77,8857,0.4110226
77,9925,0.5045219
77,14003,0.49778256
77,17376,0.43211317
77,24380,0.3788836
77,31722,0.45069814
77,33665,0.43332753
77,37535,0.39735296
77,37566,0.40525696
77,46735,0.44267052
78,5430,0.3915078
