25,30463,0.5965638
26,11790,0.565439
26,19155,0.5524979
26,34376,0.5659869
26,35862,0.551591
26,39648,0.5580198
27,1422,0.50624853
27,2010,0.554242
27,2590,0.52582246
27,3458,0.49731296
27,3966,0.7024357
27,10921,0.51172435
27,12009,0.53084636
27,15563,0.55137396
27,39635,0.5161814
28,814,0.9507231
28,1928,0.9413746
28,2575,0.9465226
28,3169,0.94035465
28,14956,0.7312605
28,15523,0.94424987
29,23,0.6540097
29,30,0.5766864
29,1837,0.78064
29,2435,0.62504274
29,3127,0.71439135
29,25545,0.7812598
29,28719,0.7543084
29,30426,0.7639216
30,13,0.6896288
30,29,0.5766864
30,37,0.5753271
30,1119,0.6058522
30,1837,0.56072634
30,2435,0.62298256
30,2611,0.5944563
30,4514,0.5948837
30,6767,0.6656289
30,17332,0.57300925
31,24,0.6886331
31,1000,0.60987324
31,1309,0.7204563
31,1597,1.0592337
31,1837,0.5814444
31,2795,0.6627507
31,4514,0.6049519
31,6767,0.6222527
31,22058,0.6046515
31,30426,0.60049385
32,236,0.5898955
32,1000,0.5569746
32,1579,0.59827346
32,1600,0.47673458
32,22100,0.55991787
32,25627,0.563386
33,38,0.44046542
33,45,0.51829994
33,1160,0.49604183
33,12577,0.5280386
33,30426,0.52879393
33,33945,0.52280766
33,34411,0.5411584
34,426,0.5308989
34,1448,0.60656637
34,1505,0.44354647
34,1928,0.5108813
34,14159,0.39230838
34,20973,0.4806761
34,39648,0.5194982
34,59989,0.51416546
34,60025,0.67637795
34,60036,0.4982211
35,20,0.6501208
35,24,0.5728103
35,1308,0.55561346
35,1826,0.70161176
35,1827,0.56552243
35,2418,0.5940792
35,2435,0.64995646
35,3127,0.5998956
35,3129,0.72823673
35,4514,0.5737361
35,20800,0.5835466
36,1837,0.5087272
36,9034,0.50288135
36,22059,0.4941831
36,25627,0.47343644
36,28916,0.5105293
36,58193,0.4863497
37,8,0.5512901
37,30,0.5753271
37,43,0.45548868
37,1093,0.5766575
37,1485,0.45625225
37,2795,0.65082157
37,3599,0.67135245
37,7642,0.5167631
37,22015,0.4149161
37,22016,0.46199974
37,22060,0.4625258
37,22099,0.4691608
37,22100,0.50317615
37,27334,0.46108955
38,8,0.5499547
38,33,0.44046542
38,39,0.43048134
38,48,0.45583925
38,149,0.4195697
38,983,0.42924115
38,5620,0.5128878
38,10502,0.4431399
38,19155,0.40494505
38,22143,0.44698408
38,30598,0.4417216
39,5,0.48988992
39,38,0.43048134
39,44,0.466384
39,283,0.4712276
39,14298,0.47589263
39,15973,0.45959276
39,30810,0.45244467
40,361,0.5421637
40,984,0.5434805
40,1374,0.44083658
40,2336,0.5419024
40,12544,0.5492233
40,14159,0.38805676
40,15934,0.5572836
40,20939,0.5593487
40,39648,0.4574953
40,45713,0.6402401
40,47438,0.6138478
41,1,2.9343936
41,2,2.829333
41,1308,0.7550249
41,1312,0.5696081
41,2042,0.59115195
41,3127,0.6086578
41,3129,0.54829264
41,3130,0.57680464
41,3965,0.8617122
41,6361,0.5763812
41,19125,0.5532483
42,4,1.7187126
42,1312,0.5799704
42,2480,0.6346762
42,2498,0.6256413
42,3139,0.64628375
42,3140,0.66354024
42,11723,0.6391674
43,21,0.47945142
43,25,0.62109065
43,37,0.45548868
43,45,0.44914445
43,236,0.43870595
43,1000,0.44459665
43,1463,0.44372383
43,1847,0.48971665
43,28720,0.4584355
43,30460,0.45357516
44,5,0.43013117
44,39,0.466384
44,45,0.47337198
44,142,0.43269104
44,2428,0.5143324
44,12085,0.51119477
44,16012,0.38748986
44,21010,0.4174048
44,22100,0.46740428
44,22143,0.40086433
44,30812,0.43098393
44,30846,0.3968378
45,33,0.51829994
45,43,0.44914445
45,44,0.47337198
45,50,0.4359605
45,3039,0.42363456
45,3894,0.45335856
45,19155,0.40710828
45,30812,0.46987373
45,58177,0.5625398
46,428,0.61055154
46,1374,0.61192685
46,3966,0.6966875
46,3981,0.67953455
46,14159,0.6179407
46,14192,0.6091684
46,39569,0.59979147
47,88,0.5156962
47,236,0.50211936
47,552,0.52709776
47,1312,0.5266099
47,6361,0.52954364
47,7388,0.5066571
47,37820,0.4884941
48,38,0.45583925
48,142,0.35152045
48,15973,0.4578037
48,22144,0.50390816
48,28751,0.44959646
48,30811,0.46442813
48,30846,0.42971745
49,21,0.4202919
49,149,0.41489312
49,283,0.4770865
49,482,0.3564065
49,1034,0.40141588
49,1831,0.55628157
49,2980,0.41503102
49,3019,0.4245689
49,5460,0.41879505
49,9034,0.42536443
49,11723,0.6197603
49,33949,0.4146379
50,45,0.4359605
50,71,0.6288964
50,89,0.46172512
50,282,0.46112987
50,293,0.4456486
50,302,0.4744677
50,552,0.6394292
50,563,0.4616177
50,566,0.45640376
50,773,0.43377188
50,1313,0.51498467
50,1831,0.56874937
51,57,0.35350618
51,263,0.44805917
51,867,0.40433344
51,1558,0.410133
51,4446,0.35825872
51,4687,0.36771825
51,6558,0.37657723
51,7089,0.3621388
51,8454,0.4103027
51,11093,0.36518085
52,554,0.56481117
52,1503,0.52501386
52,2058,0.5163634
52,10989,0.51454
52,15973,0.5309124
52,45433,0.52409935
53,7,0.38779616
53,56,0.38414797
53,282,0.38414797
53,2675,0.3857904
53,9193,0.3876978
53,53127,0.3775156
54,57,0.40575084
54,1539,0.39217952
54,2287,0.52222997
54,4446,0.41669592
54,8133,0.3988944
54,9589,0.40241605
54,45433,0.40638614
55,59,0.61546296
55,274,0.50406426
55,2167,0.40390393
55,2945,0.40901417
55,2969,0.4532376
55,4664,0.39869353
55,6790,0.4156303
55,6913,0.4908497
55,9788,0.4105014
55,9824,0.42776448
55,14843,0.43609065
55,23369,0.3998436
55,28550,0.43023315
55,35658,0.37667474
55,35703,0.46697152
56,7,0.5111379
56,53,0.38414797
56,71,0.62038934
56,2009,0.5090374
56,3423,0.53520346
56,12326,0.5058594
56,41434,0.5371147
57,51,0.35350618
57,54,0.40575084
57,96,0.38213053
57,118,0.39168802
57,120,0.44107664
57,170,0.6335821
57,263,0.46645352
57,1421,0.5290347
57,1530,0.4188588
57,2167,0.35921043
57,2627,0.5824571
57,2862,0.5153623
57,4687,0.35893688
57,8063,0.4247362
57,9556,0.40492857
57,12725,0.36025363
58,1067,0.48897216
58,1639,0.5757637
58,2167,0.43658024
58,6966,0.48640558
58,8350,0.46356693
58,8383,0.48328498
58,9589,0.3927008
58,9788,0.49712595
58,31981,0.49560812
59,55,0.61546296
59,102,0.6593453
59,6913,0.61661243
59,13175,0.52675384
59,23369,0.61533976
59,35658,0.6121053
59,35659,0.6073701
60,770,0.644005
60,5854,0.66040176
60,6004,0.49638683
60,6012,0.50192845
60,6966,0.4534301
60,7225,0.5617909
60,9755,0.49405184
60,9824,0.4908215
60,16564,0.67975765
60,21441,0.4853722
60,35555,0.6576596
60,35899,0.50039655
60,37434,0.62194306
61,2861,0.95633644
61,4534,0.9561948
61,15934,0.98295856
61,37627,0.9552199
61,37703,0.9717366
62,126,1.0180719
62,371,1.0380249
62,793,1.0363725
62,810,1.037382
62,15934,1.0287862
63,1313,0.6289199
63,1463,0.62713337
63,1485,0.61636025
63,2428,0.5360074
63,2675,0.62224275
63,9338,0.59723645
64,247,0.5676021
64,863,0.5347712
64,982,0.5400585
64,1108,0.4375523
64,1314,0.47278133
64,1318,0.47396392
64,1655,0.4684203
64,1987,0.47796625
64,2900,0.46744815
64,3504,0.44762477
64,10672,0.5333703
64,12250,0.48338956
65,66,0.49086717
65,209,0.73474956
65,593,0.49653763
65,1082,0.4961293
65,2702,0.50147223
65,9445,0.4964166
66,65,0.49086717
66,293,0.5476026
66,540,0.53280056
66,554,0.56878793
66,1987,0.48055607
66,2009,0.5450977
66,2652,0.4545067
66,3423,0.52997214
66,12326,0.5563604
67,68,0.7462075
67,303,0.5367693
67,319,0.54074585
67,550,0.45848438
67,608,0.47212026
67,702,0.5406506
67,2546,0.7216671
67,20216,0.54250485
67,28309,0.55206627
67,60771,0.5421743
68,67,0.7462075
68,79,0.7408001
68,196,0.55015063
68,608,0.7267344
68,877,0.7358491
68,2545,0.73208326
69,983,0.74729365
69,1000,0.75970477
69,1826,0.68744177
69,2421,0.76478934
69,7388,0.75307155
69,37820,0.74594927
70,71,0.596032
70,209,0.7051343
70,552,0.5934857
70,566,0.5742262
70,723,0.5953452
70,22144,0.517999
70,26418,0.5767575
71,50,0.6288964
71,56,0.62038934
71,70,0.596032
71,226,0.48967186
71,773,0.6368438
71,10747,0.64001733
71,53128,0.6331131
72,76,0.5855427
72,99,0.5882855
72,227,0.596583
72,13939,0.6012842
72,20254,0.52766734
72,60771,0.6027812
73,103,0.5426912
73,195,0.5491651
73,211,0.5887951
73,475,0.5479264
73,478,0.53807706
73,489,0.54705983
73,1883,0.55339825
73,1884,0.71633506
73,1894,0.46893308
73,26570,0.4520799
73,58206,0.6703872
73,60771,0.50836056
74,19,0.7693602
74,1835,0.71947545
74,8996,0.76944697
74,19124,0.7898115
74,27820,0.7896014
74,37820,0.7826081
75,76,0.8802231
75,2130,0.89507216
75,8762,0.8844514
75,13729,0.88884836
75,22145,0.8708222
75,28023,0.66599774
76,72,0.5855427
76,75,0.8802231
76,77,0.66844547
76,217,0.67377436
76,472,0.71826285
76,475,0.68886983
76,483,0.66792023
76,1082,0.6670608
76,2085,0.59425575
77,76,0.66844547
77,199,0.66419387
77,1916,0.6591963
77,32010,0.66216916
77,60768,0.6897166
78,92,0.5245972
78,200,0.55549115
78,473,0.6232726
78,474,0.6609178
78,476,0.55967003
78,478,0.6754072
78,489,0.6839641
78,1883,0.66919905
78,1894,0.66845435
79,68,0.7408001
79,195,0.44100204
79,212,0.64479345
79,608,0.41769543
79,865,0.42992824
79,1319,0.43651688
79,1841,0.39763126
79,2528,0.58540785
79,22978,0.4619058
80,256,0.6041647
80,319,0.5859025
80,395,0.5923928
80,752,0.58562165
80,761,0.588636
81,23771,0.71409625
81,23900,0.7176678
81,25716,0.6862518
81,25758,0.6949428
81,27820,0.7099307
82,1094,0.8672139
82,1826,0.7483279
82,2421,0.818061
82,2498,0.7362038
82,7279,0.8352618
82,20835,0.83276564
82,20867,0.86214817
83,552,0.8697653
83,2109,0.8595598
83,2497,0.85704476
83,8701,0.62020254
83,8762,0.8493714
83,60831,0.8454065
84,100,0.6733836
84,238,0.6662211
84,476,0.5313227
84,478,0.664773
84,32010,0.6733482
84,41432,0.6959308
85,86,0.5850302
85,93,0.46153608
85,100,0.5090374
85,200,0.5328914
85,898,0.5854433
85,55998,0.572772
86,85,0.5850302
86,92,0.48371843
86,100,0.4500682
86,199,0.64414716
86,216,0.3852697
86,248,0.47228688
86,477,0.54023546
86,578,0.41505572
86,592,0.391576
86,917,0.38709834
86,1325,0.3916795
86,1828,0.5406824
86,1863,0.38582006
87,408,0.58408314
87,2825,0.5639173
87,6429,0.5418972
87,6495,0.5671685
87,12402,0.5502325
87,17654,0.5403939
87,19258,0.5003842
88,1,2.934201
88,47,0.5156962
88,149,0.6913166
88,521,0.6882833
88,2437,0.68193436
88,6135,0.64749557
88,10546,0.6510201
88,20296,1.1296215
89,50,0.46172512
89,581,0.4928923
89,863,0.47216773
89,8183,0.4651114
89,9116,0.4585229
89,10460,0.46719712
89,12085,0.5180496
90,195,0.61969644
90,473,0.5735757
90,723,0.77484494
90,863,0.62171686
90,1314,0.62967306
90,10321,0.6205638
90,10747,0.61511266
91,100,0.5610188
91,195,0.47690457
91,477,0.47045588
91,511,0.5672555
91,1325,0.5598668
91,1331,0.5590528
91,28309,0.55512744
91,32010,0.58096933
92,78,0.5245972
92,86,0.48371843
92,195,0.5025873
92,205,0.65740246
92,227,0.52521724
92,475,0.5478485
92,898,0.48903018
92,55998,0.54902834
93,85,0.46153608
93,305,0.44427475
93,481,0.5042799
93,1018,0.45996612
93,1051,0.59944
93,1310,0.78676826
93,2419,0.53576267
93,2429,0.46881357
93,2438,0.47173327
94,262,0.58368176
94,357,0.5932189
94,550,0.5916736
94,567,0.5690938
94,14192,0.5991177
94,17654,0.57808703
95,482,0.35109562
95,563,0.39560306
95,2923,0.45596477
95,20296,1.1200861
95,28882,0.43818828
95,30431,0.45002052
95,30644,0.44158337
95,33949,0.4488046
96,57,0.38213053
96,125,0.38387105
96,2222,0.44493863
96,3476,0.36329043
96,3745,0.38651896
96,4712,0.38334027
96,9788,0.47987193
96,11058,0.4049097
96,12169,0.6247856
96,12209,0.6723
96,13857,0.46918213
96,13900,0.6307966
96,30532,0.38962397
96,35659,0.49208575
97,102,0.5247122
97,114,0.5165711
97,118,0.52068186
97,20255,0.5871561
97,35590,0.6945371
97,35644,0.49748647
97,35670,0.4597826
97,60768,0.52077615
98,163,0.6552771
98,496,0.5958648
98,725,0.5563116
98,1007,0.49669605
98,3423,0.5817108
98,28339,0.5858716
98,50219,0.61746866
98,51623,0.5991822
99,72,0.5882855
99,196,0.5465305
99,227,0.42635986
99,248,0.5480909
99,319,0.51714677
99,1035,0.5424948
99,1331,0.5270489
100,84,0.6733836
100,85,0.5090374
100,86,0.4500682
100,91,0.5610188
100,104,0.44575024
100,195,0.48767638
100,199,0.6466068
100,520,0.46405217
100,726,0.4628113
100,2476,0.63718516
100,3194,0.7027763
100,3213,0.44814005
100,55998,0.5483866
101,357,0.45041662
101,562,0.44810972
101,2094,0.42920005
101,5488,0.4696027
101,6462,0.45020273
101,17654,0.44406435
102,59,0.6593453
102,97,0.5247122
102,118,0.6465744
102,163,0.6728707
102,285,0.5080744
102,701,0.64975834
102,2545,0.8194157
102,4565,0.6508868
102,12169,0.6510516
102,54686,0.847456
103,73,0.5426912
103,105,0.5778833
103,106,0.5007395
103,108,0.48463285
103,113,0.51682025
103,135,0.5298119
103,354,0.57206476
103,355,0.50707203
103,1356,0.44715473
103,11188,0.5247513
104,100,0.44575024
104,107,0.65087724
104,113,0.47038594
104,248,0.50013256
104,355,0.44475856
104,356,0.4680435
104,370,0.66973466
104,726,0.5391129
104,871,0.46816063
104,1121,0.47665703
104,1356,0.4319101
104,55998,0.5644404
105,103,0.5778833
105,112,0.595302
105,117,0.5795271
105,135,0.47828138
105,170,0.6361201
105,353,0.59351945
105,2545,0.80772346
105,43283,0.5929745
106,103,0.5007395
106,112,0.64527065
106,2509,0.60408026
106,41573,0.64152205
106,48698,0.6331643
106,48712,0.524249
106,50216,0.6379771
106,57165,0.46832764
107,104,0.65087724
107,158,0.651792
107,355,0.64740646
107,1894,0.65330607
107,50244,0.649301
108,103,0.48463285
108,135,0.49745676
108,353,0.5565464
108,368,0.57736236
108,660,0.56773317
108,1325,0.43799782
108,1331,0.5075965
108,2221,0.48250884
108,3213,0.5409372
108,11188,0.4841564
109,273,0.45881188
109,285,0.504348
109,319,0.41487703
109,550,0.39591512
109,2148,0.39824837
109,3587,0.40349644
109,3618,0.57524425
109,12290,0.40520635
110,120,0.43163952
110,121,0.5880609
110,128,0.51164234
110,263,0.5762844
110,2861,0.58389455
110,3767,0.5930123
110,14226,0.5950969
111,152,0.4869944
111,33593,0.49736184
111,39662,0.45781517
111,43283,0.50382674
111,43353,0.47625372
111,50062,0.48275882
111,53062,0.42708954
111,54559,0.53996
111,57165,0.46455747
112,105,0.595302
112,106,0.64527065
112,113,0.45998478
112,152,0.50644535
112,1356,0.4898247
112,2528,0.57248807
112,11188,0.48206887
112,41611,0.4911129
112,53134,0.4349849
112,57165,0.49936923
113,103,0.51682025
113,104,0.47038594
113,112,0.45998478
113,585,0.72059065
113,1347,0.4451647
113,2094,0.4579547
113,12290,0.4642402
113,35430,0.4648771
114,97,0.5165711
114,115,0.5200963
114,119,0.36065048
114,123,0.44086254
114,234,0.46428847
114,255,0.5860864
114,302,0.42460597
114,495,0.47296083
114,990,0.43041155
114,1421,0.5252835
114,2148,0.42932668
114,2202,0.70948726
114,3704,0.4278191
114,10747,0.39739734
115,114,0.5200963
115,640,0.51337194
115,867,0.53049463
115,2308,0.5164058
115,2900,0.5381976
116,302,0.5419007
116,3704,0.44810814
116,6303,0.55085915
116,12209,0.54437554
116,12290,0.54441935
116,56051,0.5497344
117,105,0.5795271
117,118,0.4342981
117,171,0.5546815
117,701,0.50325006
117,2167,0.50337887
117,14628,0.4907059
117,16407,0.50674
117,19487,0.48837793
117,35454,0.45899788
117,37712,0.5001726
118,57,0.39168802
118,97,0.52068186
118,102,0.6465744
118,117,0.4342981
118,303,0.4425574
118,867,0.437476
118,1987,0.50040895
118,2202,0.70232636
118,2242,0.5080622
118,12250,0.44416097
118,35659,0.49256325
118,35670,0.44929942
118,37712,0.44393548
119,114,0.36065048
119,314,0.66610867
119,640,0.6083569
119,867,0.37506357
119,953,0.50702876
119,1987,0.5051906
119,2009,0.3837257
119,2862,0.5124246
119,2900,0.36894423
119,3423,0.50979275
119,3725,0.427595
119,3767,0.57597154
119,4712,0.36040714
119,12250,0.48108566
120,57,0.44107664
120,110,0.43163952
120,1539,0.42291808
120,1558,0.44113395
120,2653,0.43873096
120,2946,0.61264724
120,4736,0.4614493
120,11093,0.36720178
120,35691,0.4262424
120,37626,0.43463835
120,45433,0.47091177
121,110,0.5880609
121,607,0.585756
121,1518,0.61621326
121,1539,0.61470634
121,2653,0.61204845
121,2862,0.5895769
121,4503,0.6097849
122,594,0.46296582
122,774,0.5221204
122,908,0.5437024
122,1051,0.60071373
122,1895,0.67810297
122,2429,0.53728026
122,6135,0.489592
122,9116,0.52543235
122,32119,0.54429674
123,114,0.44086254
123,255,0.5873681
123,4565,0.42134458
123,8454,0.42054027
123,14415,0.42460147
123,19732,0.42363682
124,125,0.45035735
124,3745,0.4387114
124,5578,0.3781479
124,7089,0.3834945
124,9520,0.3841703
124,11437,0.38376918
124,14415,0.3218718
124,32118,0.35134813
124,32186,0.3803507
124,34018,0.45020908
125,96,0.38387105
125,124,0.45035735
125,126,0.8173717
125,191,0.41370997
125,3704,0.43773645
125,4712,0.43913507
125,9520,0.43958116
125,14226,0.5176085
125,35899,0.45065582
126,62,1.0180719
126,125,0.8173717
126,184,0.80785805
126,2287,0.8063799
126,6966,0.8200102
126,37703,0.82798624
127,130,0.43481714
127,131,0.49710867
127,792,0.39366978
127,3724,0.43544614
127,6627,0.43508244
127,11023,0.4342531
127,13900,0.6242824
127,30499,0.42165342
127,59179,0.6081985
128,110,0.51164234
128,1191,0.5098236
128,1687,0.50627583
128,5771,0.5121826
128,5799,0.5171901
128,8526,0.4741088
128,9856,0.44572562
129,867,0.4708429
129,940,0.53154254
129,1324,0.40043467
129,3696,0.45317551
129,6303,0.39824596
129,6331,0.46169826
129,7089,0.3808744
129,8183,0.43714127
129,10712,0.626103
129,21973,0.46375462
129,26481,0.5420916
129,29003,0.50522554
129,30466,0.44338304
129,34018,0.47282368
130,127,0.43481714
130,3724,0.39690748
130,9266,0.41377681
130,9937,0.38610667
130,11058,0.39678612
130,19802,0.4171694
130,30465,0.40266007
130,30643,0.3857904
130,32219,0.368098
130,33948,0.38579163
130,53126,0.37617943
131,17,0.9420518
131,127,0.49710867
131,190,0.49625903
131,423,0.5026319
131,769,0.44791228
131,8546,0.50905514
131,30465,0.50277513
131,35702,0.5071933
132,16048,0.5271891
132,26664,0.5181223
132,30690,0.51985425
132,32363,0.5124367
132,34090,0.5184581
133,236,0.45809007
133,983,0.48235267
133,8995,0.4821035
133,10502,0.48335996
133,26664,0.45389256
133,32364,0.47021255
134,14337,0.37017775
134,17917,0.41482875
134,26693,0.32567444
134,26721,0.41439748
134,28962,0.36949956
134,29009,0.38373813
134,30400,0.3733612
134,30568,0.35061723
134,30601,0.33575293
134,30645,0.34100074
134,32255,0.3503805
134,32326,0.37811762
134,32452,0.38274273
134,34090,0.3102719
134,34201,0.34938562
135,103,0.5298119
135,105,0.47828138
135,108,0.49745676
135,2095,0.4832623
135,12290,0.47574532
135,16472,0.45894074
135,20254,0.5173192
135,26602,0.41934463
135,57154,0.48307183
135,60771,0.48709232
136,1318,0.5006595
136,2256,0.48428246
136,6557,0.56868815
136,8183,0.46432954
136,12290,0.44181007
136,21973,0.42772546
136,26511,0.47680458
136,29046,0.4751496
136,43316,0.46145755
136,43317,0.4481858
136,55908,0.47421938
137,189,0.43689469
137,1133,0.36300814
137,2108,0.463391
137,2959,0.32325104
137,3804,0.35023895
137,5867,0.39158818
137,11057,0.3602576
137,16405,0.39868155
137,26746,0.33155268
137,30599,0.3232658
137,45432,0.3372394
137,55894,0.35716295
138,452,0.49805644
138,1558,0.51531696
138,1726,0.4390645
138,6558,0.4949544
138,6627,0.5116032
138,8027,0.50345564
139,285,0.74520296
139,337,0.75768536
139,395,0.65136355
139,745,0.7401706
139,1043,0.7539961
139,1115,0.7408403
139,2861,0.53993577
140,14337,0.43112883
140,16048,0.41379178
140,17992,0.44239253
140,23731,0.58263475
140,32363,0.37492242
140,34126,0.43454838
140,34201,0.437054
141,10,0.6032572
141,225,0.5969298
141,10502,0.47975564
141,17992,0.4416773
141,29008,0.37181392
141,30645,0.4358183
141,30734,0.43416962
141,32364,0.36605334
141,34090,0.4456197
141,34163,0.44241622
142,44,0.43269104
142,48,0.35152045
142,1485,0.33848
142,8995,0.33754328
142,10502,0.48002392
142,17992,0.35305536
142,23731,0.5901347
142,34090,0.35114044
143,593,0.60238475
143,1503,0.36515734
143,28919,0.35569134
143,30430,0.3949299
143,30531,0.38431922
143,30566,0.36553323
143,30600,0.35737118
143,30601,0.340085
143,32326,0.35930336
144,181,0.39922896
144,496,0.46898594
144,33571,0.43259513
144,41599,0.39824477
144,43353,0.39090994
144,45165,0.39931318
144,51666,0.3903765
144,53103,0.41749504
145,8470,0.3573098
145,17845,0.37208313
145,19626,0.37501526
145,35381,0.3550896
145,35657,0.3898552
145,37308,0.38444886
145,37386,0.35884917
145,37444,0.35768592
145,41453,0.42950103
145,41472,0.43761116
145,51637,0.4091622
145,62436,0.43223456
146,5709,0.49169898
146,6836,0.5103004
146,11057,0.5160114
146,13010,0.5076397
146,33126,0.54268765
146,33160,0.5659801
146,37444,0.50815606
146,41780,0.5114937
147,272,0.5106731
147,568,0.60013324
147,607,0.5718747
147,1539,0.4394629
147,1558,0.42601076
147,2009,0.51925397
147,2083,0.4550341
147,2148,0.49228048
147,4391,0.37381813
147,9519,0.50560105
147,45432,0.5113599
148,371,0.6538478
148,382,0.5627085
148,388,0.6487213
148,395,0.63630223
148,678,0.61473817
148,991,0.68830407
148,1026,0.6615121
148,3661,0.67042136
149,38,0.4195697
149,49,0.41489312
149,88,0.6913166
149,246,0.51571745
149,552,0.6653143
149,1463,0.44785056
149,2422,0.5156453
149,9034,0.42232236
149,22058,0.42330578
149,28751,0.42472836
150,15,0.4255191
150,236,0.4332307
150,593,0.59726197
150,983,0.46703178
150,1034,0.4029856
150,1503,0.4381676
150,16012,0.42530614
150,30812,0.42066613
150,32327,0.42723465
150,34126,0.4196288
151,1347,0.4393012
151,1356,0.5265556
151,11188,0.4971691
151,12863,0.5078853
151,43382,0.47329846
151,50233,0.4876089
152,111,0.4869944
152,112,0.50644535
152,30076,0.48016298
152,41487,0.40515223
152,46920,0.41580582
152,50062,0.4290056
152,50232,0.5752956
152,50244,0.49437988
152,51666,0.4389586
152,51697,0.40506455
152,51705,0.43412295
152,53143,0.39349592
152,53159,0.44604003
152,54571,0.5691847
152,55858,0.41262856
153,2912,0.48466238
153,6951,0.74740595
153,6978,0.8052686
153,12684,0.49654195
153,28019,0.48698658
153,28338,0.4258809
153,29854,0.48894292
153,29989,0.49979874
153,30045,0.5845646
